name,ticker,date,time,size,price
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, August 30, 2020",12:36 AM EST,6K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, August 30, 2020",10:02 PM EST,7K,$180
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, August 30, 2020",6:34 PM EST,4K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, August 30, 2020",12:24 PM EST,6.5K,$215
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, August 30, 2020",8:57 AM EST,10K,$179
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",11:16 PM EST,9K,$185
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",11:15 PM EST,9K,$184
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",9:20 PM EST,9K,$174
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",5:28 PM EST,8K,$220
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",12:06 PM EST,10K,$178
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",4:41 AM EST,10K,$173
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, August 29, 2020",1:01 AM EST,8.5K,$279
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, August 28, 2020",10:54 PM EST,10K,$183
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, August 28, 2020",4:09 PM EST,4K,$193
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, August 28, 2020",2:54 PM EST,9K,$182
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, August 28, 2020",12:31 PM EST,4K,$189
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, August 28, 2020",5:27 AM EST,8K,$240
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",3:46 PM EST,10K,$165
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",3:04 PM EST,10K,$160
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",1:32 PM EST,4K,$193
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",12:15 PM EST,6.5K,$204
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",11:59 AM EST,9.5K,$213
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",11:49 AM EST,9K,$192
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",10:57 AM EST,8.5K,$260
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",7:39 AM EST,6K,$215
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, August 27, 2020",7:07 AM EST,7K,$240
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, August 26, 2020",9:16 PM EST,8K,$225
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, August 26, 2020",7:33 PM EST,8.5K,$277
